"URL,""author"",""date"",""rating"",""text"",""title"""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Army no pedaço"",""24 de abril de 2018"",""Com a classificação 1 de cinco estrelas"",""MINHA CONTA NÃO VAI AAA"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Aynara Silva"",""24 de abril de 2018"",""Com a classificação 2 de cinco estrelas"",""Não toca a música que esta na playlist"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Paulojesus Benedito"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito fixe"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""john lima Lima"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Seperou as minhas expectativas"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""ViDA SINISTRA!"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Maravilhoso"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""NIRVANA FOREVER"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Baixei o hack"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Erick Albani"",""24 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""É muito bom, principalmente com os podcasts e pouco consumo de internet"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""natalia martins"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Lucas Garcia"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Melhor investimento do ano!"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Emiide"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Ótimo aplicativo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Ótimo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Edivir Coffey"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Agora sim está como antes. Excelente aplicativo. Continuem sempre assim."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Ariana Rodrigues"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Excelente"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Fabio Belo"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Excelente"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""diego william nascimento da cruz"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom parabéns."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Junior Franco"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Otimo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Saulo Bezerra"",""24 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""Só está faltando colocar a LETRA das músicas"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""carla sibele bonfim"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""ademar junior"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Top"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Tiago Barbosa"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom.. parabéns"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Sandy Pereira"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Maravilhoso"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Melhor aplicativo de musicas ????????"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Patrícia Barbosa Oliveira"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Prático?"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Valeria Garcia"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Amei, muito bom!!!"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Lennon Carvalho"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Simplesmente o melhor!"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Matheus Quirino"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom! ????"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Uilma Alves"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Amo esse app"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Phoda"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Alexandre Pirola"",""24 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""Muito Bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Só vou baixar por qualsa do Mc Kevinho amo ele ??????????"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Danyel Adriano"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Melhor app de streaming musical atualmente."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Gessica costa silva"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Melhor app ??????"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Giselle Messias Gaudencio"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Gostei muito !!"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Error 404"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""O mais top app de musica"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Vanessa Balbino"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Ótimo app"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Berlene Marques da Silva"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Amoooo d+!! O melhor aplicativo de música para smartphones."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Patricia N Pereira"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Prático e perfeito"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""Gostei e gosto deste app"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Ana Carolina"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Dá hora"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""vanessa roberto"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Ótimo App. Só falta ter menos anúncio"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Barbara Brandao"",""24 de abril de 2018"",""Com a classificação 1 de cinco estrelas"",""Péssimo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Matheus de Andrade Rocha"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom! Recomendo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Guilherme vieira"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Top"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Bom aplicativo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Rita Rocha"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Gostei! !!Estou aprendendo a usar..."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Allef Douglas"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Perfeito"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""estou começando nem sei ainda"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""JØ4Ø4UGU5TØ"",""24 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""Poderia ter a opção de organizar músicas por BPM..."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Elen#Mzin Miloni"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Maravilhoso"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Kleidson Oliveira"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Melhor app de música e áudio!"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""karine tilhaque"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Facil, prático e super indico."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Antonio Alencar Ferreira Barros"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Ótimo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Excelente APP"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 1 de cinco estrelas"",""Eu não gostei orrivel"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Rafael Porfirio"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Melhor app ???"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""So podia fzr download pro celular das musicas"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Amelia viegas Carreira"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Good"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Clarêncio Omae"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Um dos melhores app de músicas!"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Simone Guedes Ulkowski"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Última atualização travando...."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Matheus Soares"",""24 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""Muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Maravilhoso"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Jonas Rodrigues"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Ótimo app"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Ele é muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Carlos Amorim"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Maravilha"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Hélio Ribeiro de Oliveira"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Excelente"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""samaroni lodi"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom recomendo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""bruno andrade"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Melhor da categoria"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Diego Fernando"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Excelente app"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Ketilin Patrizia"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""ASSISTA DRAGON BOLL"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""neonbr of legends"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom recomendo"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Kenji Sanada"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Nelson dos Reis"",""24 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Mesmo na versão gratuita o App é excelente. Recomendo à todos."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""23 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""É bom mas poderia ter opções pra baixar música."","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""João Eduardo"",""23 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Toper"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Cecília Souza"",""23 de abril de 2018"",""Com a classificação 4 de cinco estrelas"",""Muito bom"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Pablo Garmus"",""23 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Fantástico sensacional"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,""Jadson Cg"",""23 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Se eu tivesse dinheiro pagaria a premium"","""""	
"https://play.google.com/store/apps/details?id=com.spotify.music&hl=pt_BR,"""",""23 de abril de 2018"",""Com a classificação 5 de cinco estrelas"",""Obrigado para quem teve a ideia desse app."","""""	
